month,port,commodity,bdry,brent,import_volume,export_volume,vessel_calls,has_portwatch_coverage,trade_signal,has_trade_signal,bdry_lag1,bdry_lag2,bdry_lag3,bdry_rolling_3m_avg,brent_lag1,trade_signal_lag1,trade_signal_yoy_growth,month_num,quarter,target_rate,target_delta,target_rate_h1,target_delta_h1,target_rate_h2,target_delta_h2,target_rate_h3,target_delta_h3,_vol_pctile,_shock_pctile,_trend_pctile,_congestion_pctile,_data_uncertainty,risk_score,target_risk
2018-11-01,Sagar Sandheads,Iron Ore,17.175799973805745,65.022,0.0,0.0,0.0,False,0.0,0.0,22.12141941439721,23.45619996388753,25.203032278245495,23.593550552176747,80.99870967741936,0.0,0.0,11,4,18.187387097266413,-3.9340323171307965,18.187387097266413,-3.9340323171307965,16.44935509466356,-5.67206431973365,11.408642836979457,-10.712776577417753,0.6818181818181818,0.7555555555555555,0.6818181818181818,0.5,1.0,0.692020202020202,high
2018-11-01,Tuticorin,Bulk Minerals & Ores,17.175799973805745,65.022,0.0,0.0,0.0,False,22773.619999999977,1.0,22.12141941439721,23.45619996388753,25.203032278245495,23.593550552176747,80.99870967741936,23998.84000000002,0.0,11,4,18.187387097266413,-3.9340323171307965,18.187387097266413,-3.9340323171307965,16.44935509466356,-5.67206431973365,11.408642836979457,-10.712776577417753,0.6818181818181818,0.7555555555555555,0.6818181818181818,0.5,1.0,0.692020202020202,high
2018-11-01,Tuticorin,Coal,17.175799973805745,65.022,0.0,0.0,0.0,False,0.0,0.0,22.12141941439721,23.45619996388753,25.203032278245495,23.593550552176747,80.99870967741936,0.0,0.0,11,4,18.187387097266413,-3.9340323171307965,18.187387097266413,-3.9340323171307965,16.44935509466356,-5.67206431973365,11.408642836979457,-10.712776577417753,0.6818181818181818,0.7555555555555555,0.6818181818181818,0.5,1.0,0.692020202020202,high
2018-11-01,Tuticorin,Iron Ore,17.175799973805745,65.022,0.0,0.0,0.0,False,0.0,0.0,22.12141941439721,23.45619996388753,25.203032278245495,23.593550552176747,80.99870967741936,0.0,0.0,11,4,18.187387097266413,-3.9340323171307965,18.187387097266413,-3.9340323171307965,16.44935509466356,-5.67206431973365,11.408642836979457,-10.712776577417753,0.6818181818181818,0.7555555555555555,0.6818181818181818,0.5,1.0,0.692020202020202,high
2018-11-01,Visakhapatnam,Bulk Minerals & Ores,17.175799973805745,65.022,0.0,0.0,0.0,False,22773.619999999977,1.0,22.12141941439721,23.45619996388753,25.203032278245495,23.593550552176747,80.99870967741936,23998.84000000002,0.0,11,4,18.187387097266413,-3.9340323171307965,18.187387097266413,-3.9340323171307965,16.44935509466356,-5.67206431973365,11.408642836979457,-10.712776577417753,0.6818181818181818,0.7555555555555555,0.6818181818181818,0.5,1.0,0.692020202020202,high
2018-11-01,Visakhapatnam,Coal,17.175799973805745,65.022,0.0,0.0,0.0,False,0.0,0.0,22.12141941439721,23.45619996388753,25.203032278245495,23.593550552176747,80.99870967741936,0.0,0.0,11,4,18.187387097266413,-3.9340323171307965,18.187387097266413,-3.9340323171307965,16.44935509466356,-5.67206431973365,11.408642836979457,-10.712776577417753,0.6818181818181818,0.7555555555555555,0.6818181818181818,0.5,1.0,0.692020202020202,high
2018-11-01,Visakhapatnam,Iron Ore,17.175799973805745,65.022,0.0,0.0,0.0,False,0.0,0.0,22.12141941439721,23.45619996388753,25.203032278245495,23.593550552176747,80.99870967741936,0.0,0.0,11,4,18.187387097266413,-3.9340323171307965,18.187387097266413,-3.9340323171307965,16.44935509466356,-5.67206431973365,11.408642836979457,-10.712776577417753,0.6818181818181818,0.7555555555555555,0.6818181818181818,0.5,1.0,0.692020202020202,high
2018-12-01,Chennai,Bulk Minerals & Ores,18.187387097266413,56.20903225806452,0.0,0.0,0.0,False,23274.410000000003,1.0,17.175799973805745,22.12141941439721,23.45619996388753,20.91780645069683,65.022,22773.619999999977,0.0,12,4,16.44935509466356,-0.7264448791421856,16.44935509466356,-0.7264448791421856,11.408642836979457,-5.767157136826288,10.189129091078236,-6.986670882727509,0.6590909090909091,0.24444444444444444,0.25,0.5,1.0,0.517070707070707,medium
2018-12-01,Chennai,Coal,18.187387097266413,56.20903225806452,0.0,0.0,0.0,False,0.0,0.0,17.175799973805745,22.12141941439721,23.45619996388753,20.91780645069683,65.022,0.0,0.0,12,4,16.44935509466356,-0.7264448791421856,16.44935509466356,-0.7264448791421856,11.408642836979457,-5.767157136826288,10.189129091078236,-6.986670882727509,0.6590909090909091,0.24444444444444444,0.25,0.5,1.0,0.517070707070707,medium
2018-12-01,Chennai,Iron Ore,18.187387097266413,56.20903225806452,0.0,0.0,0.0,False,0.0,0.0,17.175799973805745,22.12141941439721,23.45619996388753,20.91780645069683,65.022,0.0,0.0,12,4,16.44935509466356,-0.7264448791421856,16.44935509466356,-0.7264448791421856,11.408642836979457,-5.767157136826288,10.189129091078236,-6.986670882727509,0.6590909090909091,0.24444444444444444,0.25,0.5,1.0,0.517070707070707,medium
2018-12-01,Dhamra,Bulk Minerals & Ores,18.187387097266413,56.20903225806452,0.0,0.0,0.0,False,23274.410000000003,1.0,17.175799973805745,22.12141941439721,23.45619996388753,20.91780645069683,65.022,22773.619999999977,0.0,12,4,16.44935509466356,-0.7264448791421856,16.44935509466356,-0.7264448791421856,11.408642836979457,-5.767157136826288,10.189129091078236,-6.986670882727509,0.6590909090909091,0.24444444444444444,0.25,0.5,1.0,0.517070707070707,medium
2018-12-01,Dhamra,Coal,18.187387097266413,56.20903225806452,0.0,0.0,0.0,False,0.0,0.0,17.175799973805745,22.12141941439721,23.45619996388753,20.91780645069683,65.022,0.0,0.0,12,4,16.44935509466356,-0.7264448791421856,16.44935509466356,-0.7264448791421856,11.408642836979457,-5.767157136826288,10.189129091078236,-6.986670882727509,0.6590909090909091,0.24444444444444444,0.25,0.5,1.0,0.517070707070707,medium
2018-12-01,Dhamra,Iron Ore,18.187387097266413,56.20903225806452,0.0,0.0,0.0,False,0.0,0.0,17.175799973805745,22.12141941439721,23.45619996388753,20.91780645069683,65.022,0.0,0.0,12,4,16.44935509466356,-0.7264448791421856,16.44935509466356,-0.7264448791421856,11.408642836979457,-5.767157136826288,10.189129091078236,-6.986670882727509,0.6590909090909091,0.24444444444444444,0.25,0.5,1.0,0.517070707070707,medium
2018-12-01,Gangavaram,Bulk Minerals & Ores,18.187387097266413,56.20903225806452,0.0,0.0,0.0,False,23274.410000000003,1.0,17.175799973805745,22.12141941439721,23.45619996388753,20.91780645069683,65.022,22773.619999999977,0.0,12,4,16.44935509466356,-0.7264448791421856,16.44935509466356,-0.7264448791421856,11.408642836979457,-5.767157136826288,10.189129091078236,-6.986670882727509,0.6590909090909091,0.24444444444444444,0.25,0.5,1.0,0.517070707070707,medium
2018-12-01,Gangavaram,Coal,18.187387097266413,56.20903225806452,0.0,0.0,0.0,False,0.0,0.0,17.175799973805745,22.12141941439721,23.45619996388753,20.91780645069683,65.022,0.0,0.0,12,4,16.44935509466356,-0.7264448791421856,16.44935509466356,-0.7264448791421856,11.408642836979457,-5.767157136826288,10.189129091078236,-6.986670882727509,0.6590909090909091,0.24444444444444444,0.25,0.5,1.0,0.517070707070707,medium
2018-12-01,Gangavaram,Iron Ore,18.187387097266413,56.20903225806452,0.0,0.0,0.0,False,0.0,0.0,17.175799973805745,22.12141941439721,23.45619996388753,20.91780645069683,65.022,0.0,0.0,12,4,16.44935509466356,-0.7264448791421856,16.44935509466356,-0.7264448791421856,11.408642836979457,-5.767157136826288,10.189129091078236,-6.986670882727509,0.6590909090909091,0.24444444444444444,0.25,0.5,1.0,0.517070707070707,medium
2018-12-01,Gopalpur,Bulk Minerals & Ores,18.187387097266413,56.20903225806452,0.0,0.0,0.0,False,23274.410000000003,1.0,17.175799973805745,22.12141941439721,23.45619996388753,20.91780645069683,65.022,22773.619999999977,0.0,12,4,16.44935509466356,-0.7264448791421856,16.44935509466356,-0.7264448791421856,11.408642836979457,-5.767157136826288,10.189129091078236,-6.986670882727509,0.6590909090909091,0.24444444444444444,0.25,0.5,1.0,0.517070707070707,medium
2018-12-01,Gopalpur,Coal,18.187387097266413,56.20903225806452,0.0,0.0,0.0,False,0.0,0.0,17.175799973805745,22.12141941439721,23.45619996388753,20.91780645069683,65.022,0.0,0.0,12,4,16.44935509466356,-0.7264448791421856,16.44935509466356,-0.7264448791421856,11.408642836979457,-5.767157136826288,10.189129091078236,-6.986670882727509,0.6590909090909091,0.24444444444444444,0.25,0.5,1.0,0.517070707070707,medium
2018-12-01,Gopalpur,Iron Ore,18.187387097266413,56.20903225806452,0.0,0.0,0.0,False,0.0,0.0,17.175799973805745,22.12141941439721,23.45619996388753,20.91780645069683,65.022,0.0,0.0,12,4,16.44935509466356,-0.7264448791421856,16.44935509466356,-0.7264448791421856,11.408642836979457,-5.767157136826288,10.189129091078236,-6.986670882727509,0.6590909090909091,0.24444444444444444,0.25,0.5,1.0,0.517070707070707,medium
2018-12-01,Haldia,Bulk Minerals & Ores,18.187387097266413,56.20903225806452,0.0,0.0,0.0,False,23274.410000000003,1.0,17.175799973805745,22.12141941439721,23.45619996388753,20.91780645069683,65.022,22773.619999999977,0.0,12,4,16.44935509466356,-0.7264448791421856,16.44935509466356,-0.7264448791421856,11.408642836979457,-5.767157136826288,10.189129091078236,-6.986670882727509,0.6590909090909091,0.24444444444444444,0.25,0.5,1.0,0.517070707070707,medium
2018-12-01,Haldia,Coal,18.187387097266413,56.20903225806452,0.0,0.0,0.0,False,0.0,0.0,17.175799973805745,22.12141941439721,23.45619996388753,20.91780645069683,65.022,0.0,0.0,12,4,16.44935509466356,-0.7264448791421856,16.44935509466356,-0.7264448791421856,11.408642836979457,-5.767157136826288,10.189129091078236,-6.986670882727509,0.6590909090909091,0.24444444444444444,0.25,0.5,1.0,0.517070707070707,medium
2018-12-01,Haldia,Iron Ore,18.187387097266413,56.20903225806452,0.0,0.0,0.0,False,0.0,0.0,17.175799973805745,22.12141941439721,23.45619996388753,20.91780645069683,65.022,0.0,0.0,12,4,16.44935509466356,-0.7264448791421856,16.44935509466356,-0.7264448791421856,11.408642836979457,-5.767157136826288,10.189129091078236,-6.986670882727509,0.6590909090909091,0.24444444444444444,0.25,0.5,1.0,0.517070707070707,medium
2018-12-01,Kamarajar,Bulk Minerals & Ores,18.187387097266413,56.20903225806452,0.0,0.0,0.0,False,23274.410000000003,1.0,17.175799973805745,22.12141941439721,23.45619996388753,20.91780645069683,65.022,22773.619999999977,0.0,12,4,16.44935509466356,-0.7264448791421856,16.44935509466356,-0.7264448791421856,11.408642836979457,-5.767157136826288,10.189129091078236,-6.986670882727509,0.6590909090909091,0.24444444444444444,0.25,0.5,1.0,0.517070707070707,medium
2018-12-01,Kamarajar,Coal,18.187387097266413,56.20903225806452,0.0,0.0,0.0,False,0.0,0.0,17.175799973805745,22.12141941439721,23.45619996388753,20.91780645069683,65.022,0.0,0.0,12,4,16.44935509466356,-0.7264448791421856,16.44935509466356,-0.7264448791421856,11.408642836979457,-5.767157136826288,10.189129091078236,-6.986670882727509,0.6590909090909091,0.24444444444444444,0.25,0.5,1.0,0.517070707070707,medium
2018-12-01,Kamarajar,Iron Ore,18.187387097266413,56.20903225806452,0.0,0.0,0.0,False,0.0,0.0,17.175799973805745,22.12141941439721,23.45619996388753,20.91780645069683,65.022,0.0,0.0,12,4,16.44935509466356,-0.7264448791421856,16.44935509466356,-0.7264448791421856,11.408642836979457,-5.767157136826288,10.189129091078236,-6.986670882727509,0.6590909090909091,0.24444444444444444,0.25,0.5,1.0,0.517070707070707,medium
2018-12-01,Paradip,Bulk Minerals & Ores,18.187387097266413,56.20903225806452,0.0,0.0,0.0,False,23274.410000000003,1.0,17.175799973805745,22.12141941439721,23.45619996388753,20.91780645069683,65.022,22773.619999999977,0.0,12,4,16.44935509466356,-0.7264448791421856,16.44935509466356,-0.7264448791421856,11.408642836979457,-5.767157136826288,10.189129091078236,-6.986670882727509,0.6590909090909091,0.24444444444444444,0.25,0.5,1.0,0.517070707070707,medium
2018-12-01,Paradip,Coal,18.187387097266413,56.20903225806452,0.0,0.0,0.0,False,0.0,0.0,17.175799973805745,22.12141941439721,23.45619996388753,20.91780645069683,65.022,0.0,0.0,12,4,16.44935509466356,-0.7264448791421856,16.44935509466356,-0.7264448791421856,11.408642836979457,-5.767157136826288,10.189129091078236,-6.986670882727509,0.6590909090909091,0.24444444444444444,0.25,0.5,1.0,0.517070707070707,medium
2018-12-01,Paradip,Iron Ore,18.187387097266413,56.20903225806452,0.0,0.0,0.0,False,0.0,0.0,17.175799973805745,22.12141941439721,23.45619996388753,20.91780645069683,65.022,0.0,0.0,12,4,16.44935509466356,-0.7264448791421856,16.44935509466356,-0.7264448791421856,11.408642836979457,-5.767157136826288,10.189129091078236,-6.986670882727509,0.6590909090909091,0.24444444444444444,0.25,0.5,1.0,0.517070707070707,medium
2018-12-01,Sagar Sandheads,Bulk Minerals & Ores,18.187387097266413,56.20903225806452,0.0,0.0,0.0,False,23274.410000000003,1.0,17.175799973805745,22.12141941439721,23.45619996388753,20.91780645069683,65.022,22773.619999999977,0.0,12,4,16.44935509466356,-0.7264448791421856,16.44935509466356,-0.7264448791421856,11.408642836979457,-5.767157136826288,10.189129091078236,-6.986670882727509,0.6590909090909091,0.24444444444444444,0.25,0.5,1.0,0.517070707070707,medium
2018-12-01,Sagar Sandheads,Coal,18.187387097266413,56.20903225806452,0.0,0.0,0.0,False,0.0,0.0,17.175799973805745,22.12141941439721,23.45619996388753,20.91780645069683,65.022,0.0,0.0,12,4,16.44935509466356,-0.7264448791421856,16.44935509466356,-0.7264448791421856,11.408642836979457,-5.767157136826288,10.189129091078236,-6.986670882727509,0.6590909090909091,0.24444444444444444,0.25,0.5,1.0,0.517070707070707,medium
2018-12-01,Sagar Sandheads,Iron Ore,18.187387097266413,56.20903225806452,0.0,0.0,0.0,False,0.0,0.0,17.175799973805745,22.12141941439721,23.45619996388753,20.91780645069683,65.022,0.0,0.0,12,4,16.44935509466356,-0.7264448791421856,16.44935509466356,-0.7264448791421856,11.408642836979457,-5.767157136826288,10.189129091078236,-6.986670882727509,0.6590909090909091,0.24444444444444444,0.25,0.5,1.0,0.517070707070707,medium
2018-12-01,Tuticorin,Bulk Minerals & Ores,18.187387097266413,56.20903225806452,0.0,0.0,0.0,False,23274.410000000003,1.0,17.175799973805745,22.12141941439721,23.45619996388753,20.91780645069683,65.022,22773.619999999977,0.0,12,4,16.44935509466356,-0.7264448791421856,16.44935509466356,-0.7264448791421856,11.408642836979457,-5.767157136826288,10.189129091078236,-6.986670882727509,0.6590909090909091,0.24444444444444444,0.25,0.5,1.0,0.517070707070707,medium
2018-12-01,Tuticorin,Coal,18.187387097266413,56.20903225806452,0.0,0.0,0.0,False,0.0,0.0,17.175799973805745,22.12141941439721,23.45619996388753,20.91780645069683,65.022,0.0,0.0,12,4,16.44935509466356,-0.7264448791421856,16.44935509466356,-0.7264448791421856,11.408642836979457,-5.767157136826288,10.189129091078236,-6.986670882727509,0.6590909090909091,0.24444444444444444,0.25,0.5,1.0,0.517070707070707,medium
2018-12-01,Tuticorin,Iron Ore,18.187387097266413,56.20903225806452,0.0,0.0,0.0,False,0.0,0.0,17.175799973805745,22.12141941439721,23.45619996388753,20.91780645069683,65.022,0.0,0.0,12,4,16.44935509466356,-0.7264448791421856,16.44935509466356,-0.7264448791421856,11.408642836979457,-5.767157136826288,10.189129091078236,-6.986670882727509,0.6590909090909091,0.24444444444444444,0.25,0.5,1.0,0.517070707070707,medium
2018-12-01,Visakhapatnam,Bulk Minerals & Ores,18.187387097266413,56.20903225806452,0.0,0.0,0.0,False,23274.410000000003,1.0,17.175799973805745,22.12141941439721,23.45619996388753,20.91780645069683,65.022,22773.619999999977,0.0,12,4,16.44935509466356,-0.7264448791421856,16.44935509466356,-0.7264448791421856,11.408642836979457,-5.767157136826288,10.189129091078236,-6.986670882727509,0.6590909090909091,0.24444444444444444,0.25,0.5,1.0,0.517070707070707,medium
2018-12-01,Visakhapatnam,Coal,18.187387097266413,56.20903225806452,0.0,0.0,0.0,False,0.0,0.0,17.175799973805745,22.12141941439721,23.45619996388753,20.91780645069683,65.022,0.0,0.0,12,4,16.44935509466356,-0.7264448791421856,16.44935509466356,-0.7264448791421856,11.408642836979457,-5.767157136826288,10.189129091078236,-6.986670882727509,0.6590909090909091,0.24444444444444444,0.25,0.5,1.0,0.517070707070707,medium
2018-12-01,Visakhapatnam,Iron Ore,18.187387097266413,56.20903225806452,0.0,0.0,0.0,False,0.0,0.0,17.175799973805745,22.12141941439721,23.45619996388753,20.91780645069683,65.022,0.0,0.0,12,4,16.44935509466356,-0.7264448791421856,16.44935509466356,-0.7264448791421856,11.408642836979457,-5.767157136826288,10.189129091078236,-6.986670882727509,0.6590909090909091,0.24444444444444444,0.25,0.5,1.0,0.517070707070707,medium
2019-01-01,Chennai,Bulk Minerals & Ores,16.44935509466356,59.1741935483871,0.0,0.0,0.45161290322580644,True,21814.150000000012,1.0,18.187387097266413,17.175799973805745,22.12141941439721,19.161535495156457,56.20903225806452,23274.410000000003,0.0,1,1,11.408642836979457,-6.778744260286956,11.408642836979457,-6.778744260286956,10.189129091078236,-7.998258006188177,10.329200172424317,-7.858186924842096,0.8636363636363636,0.4444444444444444,0.20454545454545456,0.12037037037037036,0.0,0.44591750841750843,medium
2019-01-01,Chennai,Coal,16.44935509466356,59.1741935483871,0.0,0.0,0.45161290322580644,True,0.0,0.0,18.187387097266413,17.175799973805745,22.12141941439721,19.161535495156457,56.20903225806452,0.0,0.0,1,1,11.408642836979457,-6.778744260286956,11.408642836979457,-6.778744260286956,10.189129091078236,-7.998258006188177,10.329200172424317,-7.858186924842096,0.8636363636363636,0.4444444444444444,0.20454545454545456,0.12037037037037036,0.0,0.44591750841750843,medium
2019-01-01,Chennai,Iron Ore,16.44935509466356,59.1741935483871,0.0,0.0,0.45161290322580644,True,0.0,0.0,18.187387097266413,17.175799973805745,22.12141941439721,19.161535495156457,56.20903225806452,0.0,0.0,1,1,11.408642836979457,-6.778744260286956,11.408642836979457,-6.778744260286956,10.189129091078236,-7.998258006188177,10.329200172424317,-7.858186924842096,0.8636363636363636,0.4444444444444444,0.20454545454545456,0.12037037037037036,0.0,0.44591750841750843,medium
2019-01-01,Dhamra,Bulk Minerals & Ores,16.44935509466356,59.1741935483871,0.0,0.0,0.0,False,21814.150000000012,1.0,18.187387097266413,17.175799973805745,22.12141941439721,19.161535495156457,56.20903225806452,23274.410000000003,0.0,1,1,11.408642836979457,-6.778744260286956,11.408642836979457,-6.778744260286956,10.189129091078236,-7.998258006188177,10.329200172424317,-7.858186924842096,0.8636363636363636,0.4444444444444444,0.20454545454545456,0.5,1.0,0.6218434343434344,high
2019-01-01,Dhamra,Coal,16.44935509466356,59.1741935483871,0.0,0.0,0.0,False,0.0,0.0,18.187387097266413,17.175799973805745,22.12141941439721,19.161535495156457,56.20903225806452,0.0,0.0,1,1,11.408642836979457,-6.778744260286956,11.408642836979457,-6.778744260286956,10.189129091078236,-7.998258006188177,10.329200172424317,-7.858186924842096,0.8636363636363636,0.4444444444444444,0.20454545454545456,0.5,1.0,0.6218434343434344,high
2019-01-01,Dhamra,Iron Ore,16.44935509466356,59.1741935483871,0.0,0.0,0.0,False,0.0,0.0,18.187387097266413,17.175799973805745,22.12141941439721,19.161535495156457,56.20903225806452,0.0,0.0,1,1,11.408642836979457,-6.778744260286956,11.408642836979457,-6.778744260286956,10.189129091078236,-7.998258006188177,10.329200172424317,-7.858186924842096,0.8636363636363636,0.4444444444444444,0.20454545454545456,0.5,1.0,0.6218434343434344,high
